file_size_mb,extension,filename_length,path_depth,has_sample_keyword,has_stem_keyword,has_song_keyword,sample_keyword_count,stem_keyword_count,song_keyword_count,has_number_prefix,has_artist_title_pattern,has_version_indicator,parent_has_sample_keyword,parent_has_stem_keyword,parent_has_song_keyword,duration_seconds,zcr_mean,zcr_std,rms_mean,rms_std,silence_ratio,dynamic_range,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_contrast_mean,spectral_contrast_std,mfcc_0_mean,mfcc_0_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,onset_count,onset_density,tempo,beat_count,beat_regularity,beat_interval_mean,beat_interval_std,tempogram_ratio,chroma_0_mean,chroma_0_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,chroma_mean,chroma_std,harmonic_ratio,percussive_ratio,tonnetz_mean,tonnetz_std,signal_mean,signal_std,signal_skewness,signal_kurtosis,signal_25_percentile,signal_50_percentile,signal_75_percentile,signal_95_percentile,crest_factor,spectral_flatness,metadata_completeness,has_artist,has_title,has_album,has_year,has_genre,bitrate,sample_rate,metadata_duration,file_path,cluster
0.5204505920410156,.wav,5,3,False,False,False,0,0,0,True,False,False,False,False,False,6.186938775510204,0.23350267731741572,0.10231241406447171,0.09891055524349213,0.05388297513127327,0.10000586415680755,0.9915778040885925,3190.2355773762147,912.1996267489931,2736.232407396541,258.122214605463,6361.125954617275,1340.6981678453205,19.684221389975807,11.822122966690213,-96.51070404052734,47.707767486572266,64.9605712890625,29.074670791625977,4.065645694732666,12.870845794677734,14.675912857055664,6.503608226776123,-15.014829635620117,6.750722408294678,8.507105827331543,10.912163734436035,-5.478401184082031,6.984677791595459,5.79063606262207,9.025944709777832,-0.1307189017534256,6.076555252075195,-0.2705400884151459,6.278988361358643,-7.001155853271484,3.678954601287842,1.4373139142990112,3.481199264526367,-14.315804481506348,3.71513295173645,36.0,5.818709592294498,161.4990234375,15.0,0.978323157451529,0.374836410754778,0.008125291534207888,0.08951778417689822,0.4873371422290802,0.2571251690387726,0.3317147195339203,0.1687835454940796,0.386605829000473,0.22545602917671204,0.4890645444393158,0.1812821477651596,0.8502711653709412,0.2191603034734726,0.6137431263923645,0.22157107293605804,0.44879740476608276,0.20055286586284637,0.5086517930030823,0.2860301733016968,0.5379515290260315,0.31785276532173157,0.44239184260368347,0.2918398678302765,0.3939965069293976,0.25428518652915955,0.42282384634017944,0.25190606713294983,0.4927791357040405,0.27581414580345154,0.20999331772327423,0.790006697177887,0.0056837963277665965,0.028847019052942055,-2.9784829166601412e-05,0.11291344463825226,0.0744856595993042,9.821464538574219,0.015918703749775887,0.03620649129152298,0.07449541240930557,0.25038114190101624,8.781756401062012,0.3895074427127838,0.2,False,True,False,False,False,705600.0,44100.0,6.186938775510204,F:\data_test\Unknown\0047B.WAV,1
0.0473480224609375,.wav,5,3,False,False,False,0,0,0,False,False,False,False,False,False,0.2795011337868481,0.16650390625,0.030044179810381173,0.03965029865503311,0.06253126263618469,0.10011358104819082,0.8332677483558655,3166.5987245101974,1138.371744810981,2141.43711577345,968.0091643546372,5415.6005859375,2661.772052683957,18.770293186529937,10.772120705311318,-481.8063049316406,208.1793212890625,46.281494140625,43.300777435302734,-60.49898147583008,57.850887298583984,11.99656867980957,19.768672943115234,14.54338550567627,15.875232696533203,13.620298385620117,15.851075172424316,-10.792487144470215,11.81704330444336,-3.392312526702881,12.644988059997559,3.792107582092285,5.2201619148254395,1.3640027046203613,4.49015474319458,-0.31520509719848633,6.384533882141113,-5.409197807312012,6.173138618469238,1.488473892211914,5.95452880859375,2.0,7.1556060360214175,0.0,0.0,0.0,0.0,0.0,0.004917762853506578,0.49277451634407043,0.3503953516483307,0.4601299464702606,0.33816635608673096,0.3433864712715149,0.30031460523605347,0.32131147384643555,0.3511465787887573,0.32409828901290894,0.30124086141586304,0.5202572345733643,0.3318617641925812,0.3740691542625427,0.24888378381729126,0.3465273678302765,0.31216344237327576,0.40281325578689575,0.26835355162620544,0.4419018626213074,0.20424792170524597,0.668700098991394,0.20236577093601227,0.7935742735862732,0.21571487188339233,0.45746201276779175,0.32232555747032166,1.1619809811236337e-05,0.9999883770942688,-0.009844024762278204,0.037483884020163165,-0.00030116335256025195,0.08732137829065323,-0.06775589287281036,28.45653533935547,4.147158324485645e-05,0.0002765301614999771,0.003555379109457135,0.16969403624534607,9.54248332977295,0.11115971207618713,0.2,False,True,False,False,False,1411200.0,44100.0,0.27947845804988664,F:\data_test\Unknown\N9P31.wav,0
0.4909629821777344,.wav,18,3,True,False,False,1,0,0,False,False,False,False,False,False,2.9091156462585035,0.3174951946924603,0.14467881589210327,0.14652539789676666,0.09918679296970367,0.1000062357746391,1.1161558628082275,4329.774226681267,1042.778684049948,3023.5432844851907,199.6081154933856,8028.03955078125,913.997745421011,19.067253041419164,11.632572075161432,-66.6798324584961,78.17827606201172,23.09610939025879,30.970733642578125,17.29811668395996,15.172706604003906,20.35024070739746,13.696167945861816,-4.18638801574707,12.339762687683105,3.9222192764282227,10.139517784118652,-2.5685880184173584,12.926076889038086,2.2918331623077393,9.940454483032227,-4.2616868019104,8.99763011932373,5.534854412078857,9.4476957321167,-7.472408771514893,4.596554756164551,-3.6183881759643555,4.396484375,-4.8943772315979,6.942050457000732,16.0,5.499953231690206,161.4990234375,7.0,0.9699104324505431,0.36377928949357524,0.010945991593877939,0.04259729027149857,0.68065345287323,0.20153552293777466,0.6565524339675903,0.1532578319311142,0.6295595169067383,0.1873202621936798,0.5019504427909851,0.1455223262310028,0.45496612787246704,0.14734753966331482,0.5717118382453918,0.16647885739803314,0.6410402059555054,0.18000651895999908,0.7727272510528564,0.2173880636692047,0.7065490484237671,0.18040883541107178,0.721869707107544,0.19023430347442627,0.7292637228965759,0.19044412672519684,0.7344552874565125,0.20897862315177917,0.650108277797699,0.2046421617269516,0.034178536385297775,0.9658214449882507,0.0002455199532398819,0.021810071157245873,3.426561306696385e-05,0.17829616367816925,0.14159813523292542,8.537734031677246,0.016314689069986343,0.04204956442117691,0.11348828673362732,0.409294992685318,6.2601237297058105,0.5437023043632507,0.2,False,True,False,False,False,1411200.0,44100.0,2.909092970521542,F:\data_test\Unknown\DC_Kit16_165_Loop3.wav,1
0.05444812774658203,.wav,22,3,True,True,False,2,1,0,False,False,False,False,False,False,0.33868480725623584,0.006673177083333333,0.00898343141180226,0.09722550213336945,0.0976950004696846,0.10002678093197644,0.9999647736549377,150.80693255273792,95.10302125707787,699.4264614874032,363.3837818809532,69.6240234375,41.207947536677274,19.494304313899644,9.396263817878861,-477.0872497558594,61.78969955444336,68.55194854736328,63.63861083984375,45.64796447753906,25.184934616088867,31.888872146606445,14.235523223876953,28.326587677001953,9.627978324890137,26.922109603881836,6.7309675216674805,25.41088104248047,5.279923915863037,23.74761962890625,4.236880779266357,20.916015625,2.996567726135254,17.970890045166016,3.0474743843078613,15.86834716796875,3.487466812133789,13.51065444946289,4.671327114105225,11.394989013671875,5.744229316711426,3.0,8.857793251205141,0.0,0.0,0.0,0.0,0.0,0.003798885017817479,0.8456775546073914,0.12835554778575897,0.836766242980957,0.12563566863536835,0.8467197418212891,0.09511951357126236,0.9067179560661316,0.06725990027189255,0.974234938621521,0.052209191024303436,0.9427953362464905,0.04263831302523613,0.7885569334030151,0.049590643495321274,0.6541014313697815,0.1101517602801323,0.5962845683097839,0.16005277633666992,0.6357079148292542,0.1483147144317627,0.7213189601898193,0.09160219877958298,0.8036174774169922,0.0998728945851326,0.7960415482521057,0.15669244527816772,0.272260457277298,0.7277394533157349,-0.013856053425285883,0.025612220431115967,-0.00023736395814921707,0.15209965407848358,-1.4144963026046753,10.65229320526123,0.011321493424475193,0.03468521684408188,0.09887272864580154,0.367574542760849,6.574397087097168,0.007646676618605852,0.2,False,True,False,False,False,1058400.0,44100.0,0.3386621315192744,F:\data_test\Unknown\Bass DrumVelo03  Funk2.wav,2
0.009225845336914062,.wav,7,3,False,False,False,0,0,0,False,False,False,False,False,False,0.10870748299319728,0.0140625,0.0028032617371889306,0.1772429645061493,0.09777407348155975,0.10012515644555695,0.9844226241111755,459.36174996532935,174.02536301792557,1126.6596548685607,508.04035643094795,359.6044921875,175.01606772092381,16.684280122610748,9.358675801878183,-383.4612731933594,133.8931427001953,133.32550048828125,81.07341766357422,40.67327880859375,24.48834991455078,38.62811279296875,13.88846206665039,30.572856903076172,12.170682907104492,22.44776725769043,12.340835571289062,17.31174087524414,10.338499069213867,12.216086387634277,9.652153968811035,8.869087219238281,8.883000373840332,5.880397796630859,8.430130004882812,3.131436586380005,7.112966060638428,-0.2541939616203308,5.847544193267822,-3.0681850910186768,4.323861598968506,1.0,9.198998748435544,0.0,0.0,0.0,0.0,0.0,0.0026041666666666665,0.037471819669008255,0.05478620529174805,0.044862400740385056,0.063600093126297,0.08023075759410858,0.09124316275119781,0.21620509028434753,0.12762150168418884,0.6739504337310791,0.06398550420999527,1.0,0.0,0.6051451563835144,0.1499699354171753,0.2095886915922165,0.17983506619930267,0.08266477286815643,0.11488286405801773,0.05072106048464775,0.07409226149320602,0.03877009078860283,0.057226039469242096,0.03611331433057785,0.05341704934835434,0.2563103437423706,0.32406407594680786,0.7568681836128235,0.24313178658485413,-0.0013925350360621488,0.03699622035292355,-0.008969848975539207,0.23664459586143494,-0.16561414301395416,4.5447540283203125,0.009238298051059246,0.04053104668855667,0.16181698441505432,0.6005222201347351,4.156954288482666,0.03468387573957443,0.2,False,True,False,False,False,705600.0,44100.0,0.10868480725623583,F:\data_test\Unknown\VER__31.WAV,2
0.15471839904785156,.wav,10,3,False,False,False,0,0,0,False,True,False,False,False,False,0.9185487528344671,0.00850830078125,0.003210959738401454,0.24368825554847717,0.15539759397506714,0.10002962377801916,0.969541609287262,297.77886365499944,347.22409252168836,743.8490061890072,674.0682543797309,484.2279052734375,1087.5772866032526,20.237524138245497,9.339144465929209,-376.967529296875,91.93974304199219,117.06636047363281,80.3041763305664,48.788970947265625,32.41794967651367,26.3111515045166,25.613332748413086,33.314300537109375,15.22155475616455,34.48389434814453,14.026403427124023,26.634700775146484,9.94499683380127,21.405086517333984,7.887922763824463,17.722864151000977,6.857566833496094,10.755093574523926,7.537195205688477,5.502891540527344,9.680700302124023,5.6444501876831055,7.8348708152771,5.296172618865967,7.226572513580322,5.0,5.443369211020046,117.45383522727273,1.0,0.0,0.0,0.0,0.014669670991036225,0.6977288126945496,0.32903045415878296,0.5413177609443665,0.29748252034187317,0.34514564275741577,0.21857309341430664,0.2279803305864334,0.17057044804096222,0.2017238885164261,0.15855886042118073,0.20497839152812958,0.2207155078649521,0.2705383598804474,0.26046299934387207,0.3883865177631378,0.24553033709526062,0.5946671962738037,0.2349315732717514,0.795432448387146,0.2932244539260864,0.74345862865448,0.2494514137506485,0.7218521237373352,0.2300080507993698,0.4777674973011017,0.3304803669452667,0.9119570851325989,0.08804291486740112,0.03660307581346785,0.060934901985931114,-0.0005027721635997295,0.2922232747077942,0.09450629353523254,0.3256371021270752,0.017400968819856644,0.14747703075408936,0.3566605746746063,0.5963855385780334,3.3178062438964844,0.0136080551892519,0.4,True,True,False,False,False,1411200.0,44100.0,0.9185487528344671,F:\data_test\Dum Dum\Dum Dum-C2.wav,2
1.8720245361328125,.wav,19,3,False,False,False,0,0,0,False,False,False,False,False,False,11.034104308390022,0.2929441307773109,0.15462604748127418,0.1445266306400299,0.11809765547513962,0.10000328809463137,1.006685495376587,3955.403442640058,1045.6780420686734,3018.1863180173614,221.66385063082117,7644.762106502757,775.5348475058645,18.403724169421587,11.855083447885068,-90.96702575683594,77.18379211425781,35.69832992553711,26.03995132446289,20.26115608215332,28.255918502807617,15.274348258972168,13.113198280334473,-1.200256109237671,11.508833885192871,16.21151351928711,10.330157279968262,-1.256677508354187,7.219692230224609,10.606743812561035,7.803964138031006,-1.2754300832748413,7.793062686920166,1.5901306867599487,6.6254167556762695,-1.4391984939575195,4.799276828765869,0.09263776242733002,5.071981906890869,-3.074127674102783,5.034212112426758,72.0,6.525223795940848,86.1328125,15.0,0.9847967640532344,0.6899643666990605,0.010489706265022486,0.08143471585754364,0.5353540778160095,0.25523751974105835,0.4935922622680664,0.2625986933708191,0.5720045566558838,0.2145790010690689,0.623843789100647,0.19225530326366425,0.6567398905754089,0.23967908322811127,0.6146537661552429,0.1847502440214157,0.7367606163024902,0.1941634565591812,0.7884503602981567,0.18552325665950775,0.6788310408592224,0.16237370669841766,0.6186764240264893,0.18903402984142303,0.6186586022377014,0.23162329196929932,0.5756054520606995,0.23876416683197021,0.626097559928894,0.22865599393844604,0.1284579336643219,0.8715420961380005,-0.006587159956453136,0.026598773135171713,-0.0001356770226266235,0.18701986968517303,-0.08936358988285065,5.730375289916992,0.013931000605225563,0.038794346153736115,0.11958438903093338,0.48200103640556335,5.382773399353027,0.4547210931777954,0.2,False,True,False,False,False,1411200.0,44100.0,11.034104308390022,F:\data_test\Unknown\NT_174_Break02_Var1.wav,1
0.6313114166259766,.wav,31,3,False,True,False,0,1,0,False,True,False,False,True,False,3.751655328798186,0.04471691743827161,0.00998716808459809,0.12771879136562347,0.06840252876281738,0.10000725303418596,0.9510863423347473,1324.4290993997884,483.80562028681726,1979.9883017366012,518.9254096954255,2744.5529513888887,1589.7468180325413,25.656549243035403,10.825827359461085,-186.34230041503906,73.53435516357422,127.83155059814453,22.109294891357422,12.666797637939453,12.195555686950684,27.38290023803711,10.223950386047363,2.987759590148926,6.00674295425415,-2.312244415283203,5.160438060760498,-2.80621600151062,4.22608757019043,-7.280818939208984,4.092502117156982,-17.825435638427734,5.386496067047119,-14.200864791870117,4.942799091339111,-18.63983917236328,4.447788715362549,-8.319063186645508,3.6795132160186768,-7.256732940673828,3.8603947162628174,18.0,4.797882114017697,172.265625,8.0,0.9527545680420321,0.37151927437641724,0.01755263584405659,0.06224533901772199,0.30782878398895264,0.25506529211997986,0.4664625823497772,0.2650013566017151,0.1684289574623108,0.12548217177391052,0.18247270584106445,0.14780621230602264,0.3982574939727783,0.2879768908023834,0.14527417719364166,0.10741550475358963,0.06925062835216522,0.08559195697307587,0.1630227416753769,0.1733001172542572,0.49591249227523804,0.20418544113636017,0.8511205315589905,0.25862786173820496,0.39304447174072266,0.15351133048534393,0.29117551445961,0.19624139368534088,0.3276875913143158,0.2859937846660614,0.9123271107673645,0.08767292648553848,0.0218934439890915,0.15394714816527016,-5.9736565162893385e-05,0.14526335895061493,0.06574567407369614,2.9939794540405273,0.02249317616224289,0.061069875955581665,0.13426679372787476,0.3310911953449249,6.547326564788818,0.22741152346134186,0.4,True,True,False,False,False,1411200.0,44100.0,3.7516326530612245,F:\data_test\VEH2 Nylon Guitar Kit\VEH2 Nylon Guitar Kit - 1 A maj.wav,0
5.814988136291504,.mp3,18,3,True,False,False,1,0,0,True,False,False,False,False,False,380.94367346938776,0.0676150184193283,0.032966593003958995,0.15198101103305817,0.08048015832901001,0.09999990475972784,1.044619083404541,1743.0710678355372,676.9353566880899,2215.4629011486404,585.5879057356182,3718.724853783486,1767.0472141311825,24.5873891500735,10.219704183661676,-142.81121826171875,111.91477966308594,116.6026611328125,28.613128662109375,5.481069087982178,19.008520126342773,21.361223220825195,13.224980354309082,9.879144668579102,10.08278751373291,-1.2164082527160645,8.633910179138184,-0.5682956576347351,8.406100273132324,2.719153881072998,9.135516166687012,-9.377503395080566,9.686931610107422,-4.067407131195068,9.040202140808105,-7.116443634033203,9.319116592407227,-3.5177114009857178,7.557628154754639,-6.360741138458252,7.827804088592529,972.0,2.551558321333059,89.10290948275862,320.0,0.9680191748082271,0.6709038307067864,0.021456090111149715,0.19786110721509065,0.5882772207260132,0.3922575116157532,0.23420529067516327,0.16043658554553986,0.2352769821882248,0.27608564496040344,0.2133844941854477,0.2323846071958542,0.3710605800151825,0.3343255817890167,0.2704360783100128,0.26576724648475647,0.21552136540412903,0.17343799769878387,0.44048747420310974,0.3473605513572693,0.20886418223381042,0.1725507527589798,0.23240037262439728,0.29123467206954956,0.1536288559436798,0.18589778244495392,0.2650455832481384,0.2116658240556717,0.2857156991958618,0.28895267844200134,0.878914475440979,0.12108559161424637,0.09074129312575457,0.17571522420418004,7.724258921371074e-07,0.17197534441947937,-0.16542159020900726,1.8468589782714844,0.030748145654797554,0.08553150296211243,0.17832191288471222,0.3652324378490448,6.074237823486328,0.37481987476348877,0.6,True,True,True,False,False,128000.0,44100.0,380.9516875,F:\data_test\Death Cab For Cutie\09 What Sarah Said.mp3,3
0.9289817810058594,.wav,25,3,False,False,False,0,0,0,False,False,False,False,False,False,5.485714285714286,0.09874818697257384,0.020975715281517055,0.07731790840625763,0.03298502042889595,0.1,0.533653736114502,2521.5843404046,231.06962776111732,2786.1125698857863,82.41046131400219,5856.168104727057,505.7394833283503,26.34833803072009,10.289825155793382,-141.48117065429688,34.65708923339844,72.85832214355469,13.40112018585205,-0.18503795564174652,6.431178092956543,0.0995742529630661,8.564291000366211,-10.97840404510498,6.9206109046936035,-7.365285873413086,7.901355266571045,-18.31988525390625,5.66757345199585,-17.081157684326172,6.04885196685791,-13.093881607055664,6.775786876678467,-11.230266571044922,7.652573585510254,-11.016580581665039,7.638521194458008,-10.864953994750977,7.957577705383301,-15.835770606994629,8.334214210510254,19.0,3.4635416666666665,172.265625,11.0,0.9688261070103371,0.3413333333333333,0.010640719981031265,0.16544394254363273,0.20202381908893585,0.09272176027297974,0.41945695877075195,0.3392033278942108,0.33385175466537476,0.3121521472930908,0.1803891509771347,0.13196831941604614,0.3733990490436554,0.3190681040287018,0.17958706617355347,0.10704288631677628,0.40402236580848694,0.3469693958759308,0.20911790430545807,0.14998412132263184,0.2943422794342041,0.32778090238571167,0.2937169373035431,0.32141512632369995,0.18134218454360962,0.10812480002641678,0.4576113224029541,0.4008263349533081,0.2940717041492462,0.2878970801830292,0.8946530818939209,0.10534686595201492,-0.015333414049756805,0.21423864131222756,-0.0029912516474723816,0.08420848101377487,-0.13481657207012177,2.1620187759399414,0.021510116755962372,0.04634927958250046,0.08380469679832458,0.1776343137025833,6.333303451538086,0.3634202480316162,0.2,False,True,False,False,False,1411200.0,44100.0,5.485714285714286,F:\data_test\Unknown\DBD_175_FSHARP_MUSIC_LP39.wav,0
7.891045570373535,.mp3,26,3,False,False,False,0,0,0,False,True,False,False,False,False,344.7640816326531,0.10175576703301792,0.07390548847565435,0.3308630883693695,0.15296506881713867,0.10000002630869997,1.1333823204040527,2562.015154735428,852.4348190097844,2706.0111595295166,439.49015407497797,5779.6136708095155,1629.8734202538703,20.45937619212644,12.022420211929377,-36.51120376586914,99.44339752197266,75.98323059082031,33.29472351074219,22.161802291870117,27.737089157104492,26.333833694458008,20.384445190429688,-3.871812582015991,13.024962425231934,18.50908851623535,13.522436141967773,-0.4156654477119446,9.993766784667969,6.301388263702393,8.935786247253418,-2.21838641166687,9.153223991394043,8.814364433288574,8.654153823852539,-1.79592764377594,7.252103328704834,1.789280891418457,8.133827209472656,-6.5819196701049805,7.530191898345947,1433.0,4.156465468252765,86.1328125,489.0,0.9797570795063245,0.6947905282331512,0.01406460966570297,0.13116139327818319,0.45788824558258057,0.27539536356925964,0.5041456818580627,0.3033892512321472,0.4741993546485901,0.2628639042377472,0.40456876158714294,0.2521744668483734,0.41785281896591187,0.28585174679756165,0.3942295014858246,0.24042318761348724,0.5248804688453674,0.3130131661891937,0.4670383930206299,0.2750631272792816,0.5396727323532104,0.30784058570861816,0.5711005926132202,0.30806925892829895,0.42096462845802307,0.24572546780109406,0.42365896701812744,0.2665354013442993,0.4666832983493805,0.2845188081264496,0.7302073836326599,0.2697925865650177,-0.018513377147588623,0.09528138556798987,-0.00015962834004312754,0.36451455950737,0.020565658807754517,0.3426053524017334,0.06632579118013382,0.19163385033607483,0.40808141231536865,0.8017781972885132,3.1092917919158936,0.4465331733226776,0.4,True,True,False,False,False,192000.0,44100.0,344.76408333333336,F:\data_test\Klute\klute - now always forever.mp3,3
0.22473716735839844,.wav,13,3,True,False,False,1,0,0,False,False,False,False,False,False,2.670340136054422,0.06749225484913793,0.02656104574860567,0.1945432722568512,0.10771581530570984,0.09999830165927888,0.9892304539680481,1652.486288785379,496.8745682835887,2062.0935829392683,532.6944025602095,3380.712890625,1592.5869616750942,24.691516479094272,10.012113078512511,-110.98703002929688,87.6675796508789,127.38581848144531,25.61299705505371,-3.53851056098938,23.883440017700195,13.286420822143555,11.167684555053711,1.7473876476287842,10.894200325012207,5.006357669830322,5.228854179382324,-8.541996002197266,4.829321384429932,-9.727181434631348,8.251603126525879,-17.598848342895508,6.873371601104736,-6.588346481323242,5.184488296508789,-3.0860681533813477,4.977966785430908,0.8996055126190186,5.133424282073975,-6.118821144104004,7.13360071182251,5.0,1.8724206450298058,86.1328125,4.0,0.9667244373462415,0.6578987150415723,0.021891983187755745,0.0575455707522401,0.28610238432884216,0.26642322540283203,0.16513510048389435,0.13985851407051086,0.4418296813964844,0.30513396859169006,0.248308464884758,0.12731735408306122,0.47746020555496216,0.2115475982427597,0.26015999913215637,0.1580166071653366,0.20580865442752838,0.14817552268505096,0.6255364418029785,0.37642499804496765,0.31284916400909424,0.1764931082725525,0.3003460466861725,0.3124660849571228,0.18037956953048706,0.10866092890501022,0.4117090106010437,0.36063823103904724,0.32630205154418945,0.2756250202655792,0.6760754585266113,0.32392454147338867,0.10910163258902879,0.14132339341897546,-0.00010811401443788782,0.22342917323112488,-0.01942279189825058,2.2269034385681152,0.03748755156993866,0.09615995734930038,0.22263386845588684,0.48857060074806213,4.427506923675537,0.2322411835193634,0.2,False,True,False,False,False,705600.0,44100.0,2.6703174603174604,F:\data_test\Unknown\uk horn stabs.wav,0
0.09687042236328125,.wav,15,3,False,False,False,0,0,0,False,True,False,False,False,False,1.150249433106576,0.351923828125,0.27146877431710215,0.016189713031053543,0.03409871459007263,0.10002759925876277,0.7220028638839722,5590.683999664205,1512.940982733678,3071.6372080884526,516.5561330260871,9226.546875,383.2907736788211,19.659816592520453,11.321279710853052,-585.7374267578125,200.1585235595703,-44.140506744384766,68.4287338256836,12.378656387329102,16.12557601928711,13.671930313110352,14.33816909790039,11.194296836853027,9.58623218536377,10.310194969177246,7.861284255981445,15.192404747009277,6.119881629943848,6.776837348937988,4.948861122131348,6.056146621704102,4.218333721160889,6.706502914428711,6.659280300140381,4.503786087036133,6.0946269035339355,4.610894680023193,3.3695449829101562,1.6186543703079224,3.375464677810669,2.0,1.7387533020541732,117.45383522727273,1.0,0.0,0.0,0.0,0.011828685429749611,0.37580424547195435,0.1310826539993286,0.7578877210617065,0.21746627986431122,0.9617241024971008,0.07647713273763657,0.46629250049591064,0.13006263971328735,0.1907769739627838,0.08781477063894272,0.14207756519317627,0.08596258610486984,0.16145442426204681,0.09130899608135223,0.17637673020362854,0.08690186589956284,0.1768893003463745,0.082976795732975,0.16642579436302185,0.07829024642705917,0.20882298052310944,0.0963653102517128,0.2703055739402771,0.094080850481987,0.33790314197540283,0.27788203954696655,0.013397959992289543,0.9866020083427429,0.03835429156622127,0.10620971727919853,-3.091572943958454e-05,0.03792767599225044,-0.16336579620838165,79.35472869873047,8.056833758018911e-05,0.00022905896184965968,0.0037164599634706974,0.0562899149954319,19.036300659179688,0.4585563838481903,0.4,True,True,False,False,False,705600.0,44100.0,1.1502267573696145,F:\data_test\Shaker 12\Shaker 12-(D&B).wav,1
4.312541961669922,.wav,9,3,False,False,False,0,0,0,False,False,False,False,False,False,15.701360544217687,0.10504177437223043,0.11049575244857503,0.023570295423269272,0.0518263578414917,0.10000144418930433,0.6301556825637817,1935.7815124583592,1873.3130747487469,1932.8731337815257,1313.9146686611869,3852.1373664258676,3985.251504125531,20.663597643974246,9.423607487399403,-509.987548828125,53.46144485473633,23.003690719604492,33.69375228881836,16.222434997558594,24.47554588317871,15.222601890563965,17.314918518066406,12.670973777770996,15.691489219665527,11.480607032775879,12.465895652770996,9.71622371673584,11.024584770202637,8.376457214355469,9.663562774658203,7.245660781860352,8.771151542663574,6.450046539306641,7.91176700592041,5.718001365661621,7.514211654663086,5.267242431640625,6.959533214569092,4.783090591430664,6.773909091949463,4.0,0.2547549932845197,12.483016304347826,4.0,0.997719010858595,4.798790627362056,0.01094599159387773,0.005962437365901559,0.7059414386749268,0.3163323998451233,0.6043576002120972,0.20404911041259766,0.6858632564544678,0.3640958070755005,0.426991730928421,0.25675973296165466,0.29401108622550964,0.24003802239894867,0.23795673251152039,0.21577271819114685,0.20442438125610352,0.18273401260375977,0.2272764891386032,0.16079632937908173,0.23062868416309357,0.17634694278240204,0.3028393089771271,0.20444929599761963,0.47528570890426636,0.2234809845685959,0.8246753215789795,0.18241268396377563,0.43502098321914673,0.3152436316013336,0.8500047922134399,0.14999525249004364,0.11211979005522293,0.23211368675275826,-1.7206052689289209e-06,0.056968074291944504,-0.2445974051952362,22.628395080566406,1.0662901331670582e-05,0.0003342302516102791,0.0062141092494130135,0.1250014305114746,11.061558723449707,0.1266505867242813,0.2,False,True,False,False,False,2304000.0,48000.0,15.701333333333332,F:\data_test\Unknown\VirusA111.wav,0
0.04210090637207031,.wav,6,3,False,False,False,0,0,0,False,False,False,False,False,False,0.5000453514739229,0.020552201704545456,0.029695117134198843,0.0557798407971859,0.08973697572946548,0.10003627788862689,0.6749772429466248,1483.0085867223884,1545.0471821779724,2021.159449284637,1195.4763663941087,3212.362393465909,3623.869987220993,17.721570587208355,10.902003988525193,-485.9691162109375,115.15193176269531,28.11048126220703,37.151634216308594,17.818628311157227,16.339828491210938,19.6088924407959,17.372968673706055,16.79092788696289,13.744500160217285,16.589780807495117,12.61710262298584,14.188040733337402,11.073419570922852,13.497342109680176,9.98916244506836,12.000619888305664,10.052932739257812,12.545701026916504,8.28315544128418,12.0377779006958,7.702206611633301,11.836923599243164,7.185309410095215,10.163233757019043,7.5088090896606445,1.0,1.9998186105568654,0.0,0.0,0.0,0.0,0.0,0.0026041666666666665,0.31718870997428894,0.2126641869544983,0.27411964535713196,0.21853306889533997,0.30901002883911133,0.2027103155851364,0.40425264835357666,0.16864393651485443,0.5031788349151611,0.1456010937690735,0.5665216445922852,0.122654028236866,0.6512855887413025,0.09305994212627411,0.8262229561805725,0.04707711189985275,0.9882447719573975,0.037478674203157425,0.9389103055000305,0.03486068546772003,0.6891273856163025,0.061530664563179016,0.4516040086746216,0.16282393038272858,0.5766388773918152,0.27462664246559143,0.24276961386203766,0.7572304010391235,0.018486574230294952,0.041868529573298646,-2.261144618387334e-05,0.11544609069824219,-0.5853585004806519,11.858306884765625,0.0002450730826240033,0.0026347581297159195,0.03183355927467346,0.2871069610118866,5.846689224243164,0.2196907103061676,0.2,False,True,False,False,False,705600.0,44100.0,0.5000226757369615,F:\data_test\Unknown\BD1025.WAV,2
